timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.19165,-0.677303,-0.252301,0,1,1,1,1
-360,2.195819,-0.653604,-0.242834,0,1,1,1,1
-320,2.200878,-0.629268,-0.236383,0,1,1,1,1
-280,2.221565,-0.616403,-0.225022,0,1,1,1,1
-240,2.248192,-0.603919,-0.216205,0,1,1,1,1
-200,2.277849,-0.592087,-0.205059,0,1,1,1,1
-160,2.311466,-0.581967,-0.192615,0,1,1,1,1
-120,2.347192,-0.570859,-0.176594,0,1,1,1,1
-80,2.386065,-0.55904,-0.159372,0,1,1,1,1
-40,2.431008,-0.551355,-0.147268,0,1,1,1,1
0,2.480489,-0.55273,-0.136391,0,1,1,1,1
