timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.372951,1.364482,0.486974,1,1,1,1,1
-360,3.37293,1.351001,0.48405,1,1,1,1,1
-320,3.37312,1.336326,0.480788,1,1,1,1,1
-280,3.372941,1.320697,0.477323,1,1,1,1,1
-240,3.37241,1.304258,0.473663,1,1,1,1,1
-200,3.370281,1.286984,0.468454,1,1,1,1,1
-160,3.36961,1.2683,0.463295,1,1,1,1,1
-120,3.367718,1.248157,0.458237,1,1,1,1,1
-80,3.367655,1.22628,0.45345,1,1,1,1,1
-40,3.36568,1.203291,0.448315,1,1,1,1,1
0,3.360871,1.179216,0.442695,1,1,1,1,1
