timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.697001,-0.322419,-0.192489,0,1,1,1,1
-360,3.703556,-0.313328,-0.189324,0,1,1,1,1
-320,3.711256,-0.303144,-0.185403,0,1,1,1,1
-280,3.716446,-0.289879,-0.18139,0,1,1,1,1
-240,3.714201,-0.278068,-0.176156,0,1,1,1,1
-200,3.71277,-0.268388,-0.172007,0,1,1,1,1
-160,3.712146,-0.262528,-0.168364,0,1,1,1,1
-120,3.711377,-0.25921,-0.165843,0,1,1,1,1
-80,3.711175,-0.255955,-0.163828,0,1,1,1,1
-40,3.714928,-0.25177,-0.159597,0,1,1,1,1
0,3.723223,-0.245071,-0.154557,0,1,1,1,1
