timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.252098,-0.441747,0.512427,1,1,1,1,1
-360,2.239329,-0.417028,0.496489,1,1,1,1,1
-320,2.22647,-0.394795,0.478011,1,1,1,1,1
-280,2.214783,-0.368939,0.463442,1,1,1,1,1
-240,2.205723,-0.34094,0.45107,1,1,1,1,1
-200,2.201137,-0.313909,0.436314,1,1,1,1,1
-160,2.196571,-0.288947,0.420891,1,1,1,1,1
-120,2.193558,-0.264982,0.407049,1,1,1,1,1
-80,2.188359,-0.242927,0.393619,1,1,1,1,1
-40,2.181669,-0.22383,0.378815,1,1,1,1,1
0,2.176544,-0.206929,0.363543,1,1,1,1,1
