timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.374881,-0.531566,0.057416,1,1,1,1,1
-360,3.356589,-0.534692,0.066826,1,1,1,1,1
-320,3.343494,-0.540457,0.074203,1,1,1,1,1
-280,3.333649,-0.544634,0.078001,1,1,1,1,1
-240,3.327519,-0.546742,0.084139,1,1,1,1,1
-200,3.324924,-0.54148,0.09239,1,1,1,1,1
-160,3.330179,-0.53183,0.09923,1,1,1,1,1
-120,3.33932,-0.52293,0.104201,1,1,1,1,1
-80,3.346674,-0.511733,0.109461,1,1,1,1,1
-40,3.351555,-0.497471,0.111529,1,1,1,1,1
0,3.358426,-0.483573,0.114591,1,1,1,1,1
