timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.106716,0.755783,-0.053168,1,1,1,1,1
-360,1.116893,0.763126,-0.054845,1,1,1,1,1
-320,1.127925,0.768951,-0.056838,1,1,1,1,1
-280,1.138234,0.77456,-0.060503,1,1,1,1,1
-240,1.148603,0.780264,-0.062726,1,1,1,1,1
-200,1.158483,0.786284,-0.064041,1,1,1,1,1
-160,1.167946,0.793132,-0.065378,1,1,1,1,1
-120,1.177232,0.801131,-0.067618,1,1,1,1,1
-80,1.187994,0.807271,-0.072299,1,1,1,1,1
-40,1.19988,0.812885,-0.072382,1,1,1,1,1
0,1.210564,0.817198,-0.0758,1,1,1,1,1
