timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.630226,-0.606554,0.630415,0,0,0,0,1
-360,2.613656,-0.62096,0.622295,0,0,0,0,1
-320,2.597949,-0.634772,0.619744,0,0,0,0,1
-280,2.584537,-0.647463,0.615054,0,0,0,0,1
-240,2.576225,-0.661308,0.609515,0,0,0,0,1
-200,2.591128,-0.651213,0.598798,0,0,0,0,1
-160,2.607693,-0.63656,0.588743,0,0,0,0,1
-120,2.625082,-0.618888,0.580131,0,0,0,0,1
-80,2.64472,-0.599687,0.572475,0,0,0,0,1
-40,2.664171,-0.583272,0.555875,0,0,0,0,1
0,2.677933,-0.562581,0.537305,0,0,0,0,1
