timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.090801,0.534676,0.175731,1,1,1,1,1
-360,2.112027,0.511045,0.173709,1,1,1,1,1
-320,2.135801,0.493568,0.172992,1,1,1,1,1
-280,2.160218,0.470496,0.173514,1,1,1,1,1
-240,2.186398,0.446633,0.172032,1,1,1,1,1
-200,2.215864,0.426682,0.169629,1,1,1,1,1
-160,2.242406,0.403587,0.173315,1,1,1,1,1
-120,2.272008,0.384403,0.175113,1,1,1,1,1
-80,2.303915,0.368262,0.175717,1,1,1,1,1
-40,2.335153,0.351278,0.172301,1,1,1,1,1
0,2.361967,0.328222,0.174805,1,1,1,1,1
