timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.524096,-0.129966,0.405071,1,1,1,1,1
-360,1.574779,-0.148364,0.405774,1,1,1,1,1
-320,1.626205,-0.162987,0.412522,1,1,1,1,1
-280,1.677041,-0.179511,0.419271,1,1,1,1,1
-240,1.728556,-0.193086,0.427534,1,1,1,1,1
-200,1.77927,-0.208166,0.437281,1,1,1,1,1
-160,1.829283,-0.227003,0.444312,1,1,1,1,1
-120,1.87933,-0.245653,0.451622,1,1,1,1,1
-80,1.929516,-0.263596,0.459497,1,1,1,1,1
-40,1.980559,-0.279468,0.465578,1,1,1,1,1
0,2.032892,-0.290835,0.470242,1,1,1,1,1
