timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.966422,-0.260665,-0.179353,0,1,1,1,1
-360,1.952199,-0.2504,-0.173299,0,1,1,1,1
-320,1.936482,-0.240721,-0.166482,0,1,1,1,1
-280,1.921478,-0.229698,-0.156907,0,1,1,1,1
-240,1.904164,-0.217351,-0.150699,0,1,1,1,1
-200,1.887965,-0.203391,-0.142212,0,1,1,1,1
-160,1.882924,-0.198763,-0.12045,0,1,1,1,1
-120,1.886004,-0.195237,-0.096884,0,1,1,1,1
-80,1.885435,-0.192787,-0.072604,0,1,1,1,1
-40,1.883545,-0.196674,-0.047688,0,1,1,1,1
0,1.885178,-0.189628,-0.023417,0,1,1,1,1
