timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.160796,-0.062092,-0.102029,1,1,1,1,1
-360,1.158751,-0.047059,-0.094602,1,1,1,1,1
-320,1.158403,-0.032871,-0.089512,1,1,1,1,1
-280,1.157856,-0.018473,-0.085262,1,1,1,1,1
-240,1.162205,-0.00433,-0.084424,1,1,1,1,1
-200,1.165469,0.009703,-0.081202,1,1,1,1,1
-160,1.168873,0.024034,-0.080008,1,1,1,1,1
-120,1.174094,0.035491,-0.081572,1,1,1,1,1
-80,1.178496,0.047014,-0.083686,1,1,1,1,1
-40,1.17747,0.060628,-0.086187,1,1,1,1,1
0,1.177821,0.074588,-0.090428,1,1,1,1,1
