timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.036035,-0.273479,-0.178448,0,1,1,1,1
-360,1.047799,-0.261273,-0.179065,0,1,1,1,1
-320,1.057083,-0.252555,-0.180689,0,1,1,1,1
-280,1.066508,-0.244461,-0.184331,0,1,1,1,1
-240,1.074334,-0.234359,-0.185917,0,1,1,1,1
-200,1.082758,-0.225009,-0.189016,0,1,1,1,1
-160,1.092272,-0.216604,-0.188302,0,1,1,1,1
-120,1.101705,-0.208,-0.187939,0,1,1,1,1
-80,1.111,-0.199146,-0.187458,0,1,1,1,1
-40,1.119739,-0.190369,-0.185552,0,1,1,1,1
0,1.12814,-0.180794,-0.186854,0,1,1,1,1
