timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.966845,0.441963,0.31782,1,1,1,1,1
-360,0.970611,0.434992,0.317294,1,1,1,1,1
-320,0.975981,0.42852,0.316786,1,1,1,1,1
-280,0.981078,0.42197,0.316016,1,1,1,1,1
-240,0.986348,0.415498,0.316251,1,1,1,1,1
-200,0.991377,0.408294,0.317159,1,1,1,1,1
-160,0.997032,0.40084,0.31755,1,1,1,1,1
-120,1.00275,0.392687,0.318721,1,1,1,1,1
-80,1.008517,0.383481,0.320096,1,1,1,1,1
-40,1.015501,0.374183,0.320875,1,1,1,1,1
0,1.023432,0.366276,0.321051,1,1,1,1,1
