timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.583633,0.352037,0.22683,1,1,1,1,1
-360,2.612815,0.340011,0.219365,1,1,1,1,1
-320,2.636108,0.31745,0.222333,1,1,1,1,1
-280,2.617502,0.288349,0.220148,1,1,1,1,1
-240,2.597613,0.267865,0.211397,1,1,1,1,1
-200,2.579456,0.252095,0.209402,1,1,1,1,1
-160,2.56801,0.239599,0.201877,1,1,1,1,1
-120,2.561513,0.225463,0.197039,1,1,1,1,1
-80,2.554774,0.211407,0.192051,1,1,1,1,1
-40,2.551187,0.211658,0.194971,1,1,1,1,1
0,2.554404,0.217328,0.201109,1,1,1,1,1
