timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.203608,-0.388339,0.588007,1,1,1,1,1
-360,1.214827,-0.37077,0.584304,1,1,1,1,1
-320,1.230519,-0.359829,0.576886,1,1,1,1,1
-280,1.249231,-0.360248,0.571422,1,1,1,1,1
-240,1.266988,-0.361991,0.566169,1,1,1,1,1
-200,1.284747,-0.366081,0.561918,1,1,1,1,1
-160,1.302932,-0.368671,0.557298,1,1,1,1,1
-120,1.321373,-0.370802,0.552038,1,1,1,1,1
-80,1.338838,-0.36445,0.546418,1,1,1,1,1
-40,1.357946,-0.363417,0.541872,1,1,1,1,1
0,1.376827,-0.365342,0.536353,1,1,1,1,1
