timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.348742,1.318858,0.457734,1,1,1,1,1
-360,5.365512,1.289425,0.454903,1,1,1,1,1
-320,5.379171,1.260137,0.452473,1,1,1,1,1
-280,5.351145,1.237802,0.448165,1,1,1,1,1
-240,5.319646,1.219143,0.443098,1,1,1,1,1
-200,5.286619,1.203528,0.436756,1,1,1,1,1
-160,5.252677,1.191999,0.430778,1,1,1,1,1
-120,5.219294,1.181957,0.424653,1,1,1,1,1
-80,5.186474,1.175447,0.418254,1,1,1,1,1
-40,5.156113,1.166492,0.411458,1,1,1,1,1
0,5.127794,1.15295,0.406447,1,1,1,1,1
