timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.497821,-0.141791,-0.605875,0,0,1,1,1
-360,4.494815,-0.138983,-0.631916,0,0,1,1,1
-320,4.487763,-0.150911,-0.653921,0,0,1,1,1
-280,4.48955,-0.164544,-0.655321,0,0,1,1,1
-240,4.480138,-0.176488,-0.630354,0,0,1,1,1
-200,4.474451,-0.185997,-0.600291,0,0,1,1,1
-160,4.465461,-0.192596,-0.569012,0,0,1,1,1
-120,4.457695,-0.198244,-0.536997,0,0,1,1,1
-80,4.443448,-0.20854,-0.506626,0,0,1,1,1
-40,4.426418,-0.220224,-0.473413,0,0,1,1,1
0,4.405599,-0.229725,-0.440733,0,0,1,1,1
