timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.304526,-0.41417,-0.00086,1,1,1,1,1
-360,3.289294,-0.410475,0.014383,1,1,1,1,1
-320,3.269514,-0.403991,0.027902,1,1,1,1,1
-280,3.246238,-0.394701,0.042942,1,1,1,1,1
-240,3.220823,-0.389884,0.059104,1,1,1,1,1
-200,3.191966,-0.391222,0.071162,1,1,1,1,1
-160,3.16789,-0.391598,0.090367,1,1,1,1,1
-120,3.152517,-0.382825,0.113668,1,1,1,1,1
-80,3.130008,-0.367795,0.124289,1,1,1,1,1
-40,3.1067,-0.351288,0.127732,1,1,1,1,1
0,3.085686,-0.339942,0.140496,1,1,1,1,1
