timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.698452,-1.509955,0.295326,1,1,1,1,1
-360,4.685638,-1.508092,0.287093,1,1,1,1,1
-320,4.672119,-1.505453,0.277708,1,1,1,1,1
-280,4.6568,-1.507258,0.268059,1,1,1,1,1
-240,4.637575,-1.507553,0.263164,1,1,1,1,1
-200,4.617499,-1.504,0.257335,1,1,1,1,1
-160,4.598988,-1.489742,0.248374,1,1,1,1,1
-120,4.580076,-1.473612,0.240151,1,1,1,1,1
-80,4.562328,-1.456101,0.230503,1,1,1,1,1
-40,4.543178,-1.440174,0.221295,1,1,1,1,1
0,4.524676,-1.423983,0.212502,1,1,1,1,1
