timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.22861,1.807873,-1.32025,1,1,1,1,1
-360,4.238363,1.801283,-1.304545,1,1,1,1,1
-320,4.248691,1.790738,-1.292333,1,1,1,1,1
-280,4.258037,1.780231,-1.280784,1,1,1,1,1
-240,4.264948,1.770854,-1.269009,1,1,1,1,1
-200,4.270285,1.762555,-1.258529,1,1,1,1,1
-160,4.275213,1.755604,-1.250126,1,1,1,1,1
-120,4.280362,1.747934,-1.242694,1,1,1,1,1
-80,4.2839,1.738013,-1.232066,1,1,1,1,1
-40,4.279825,1.728936,-1.219566,1,1,1,1,1
0,4.275305,1.719078,-1.208534,1,1,1,1,1
