timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.147664,0.516816,-0.145238,1,1,1,1,1
-360,1.168347,0.525557,-0.149876,1,1,1,1,1
-320,1.190899,0.532438,-0.151932,1,1,1,1,1
-280,1.213808,0.539218,-0.156541,1,1,1,1,1
-240,1.238495,0.544199,-0.162117,1,1,1,1,1
-200,1.265391,0.547458,-0.167179,1,1,1,1,1
-160,1.293359,0.551757,-0.166475,1,1,1,1,1
-120,1.316144,0.556311,-0.16651,1,1,1,1,1
-80,1.339168,0.552989,-0.168306,1,1,1,1,1
-40,1.362151,0.550632,-0.169967,1,1,1,1,1
0,1.385196,0.552555,-0.171316,1,1,1,1,1
