timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.756465,-1.548193,1.339262,1,1,1,1,1
-360,3.740379,-1.527787,1.323585,1,1,1,1,1
-320,3.729336,-1.505311,1.313791,1,1,1,1,1
-280,3.716285,-1.488653,1.305156,1,1,1,1,1
-240,3.708213,-1.470234,1.296447,1,1,1,1,1
-200,3.698712,-1.452107,1.289608,1,1,1,1,1
-160,3.688,-1.434625,1.28272,1,1,1,1,1
-120,3.677287,-1.419367,1.279845,1,1,1,1,1
-80,3.667639,-1.403716,1.276336,1,1,1,1,1
-40,3.655289,-1.389552,1.273408,1,1,1,1,1
0,3.643721,-1.37435,1.269459,1,1,1,1,1
