timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.680148,-0.67299,-0.762035,1,1,1,1,1
-360,2.69253,-0.660162,-0.751144,1,1,1,1,1
-320,2.701196,-0.649342,-0.743385,1,1,1,1,1
-280,2.707643,-0.639843,-0.737279,1,1,1,1,1
-240,2.714122,-0.631416,-0.730199,1,1,1,1,1
-200,2.720757,-0.623606,-0.722382,1,1,1,1,1
-160,2.730554,-0.616979,-0.715273,1,1,1,1,1
-120,2.741092,-0.609845,-0.707857,1,1,1,1,1
-80,2.750273,-0.603395,-0.69896,1,1,1,1,1
-40,2.759015,-0.596865,-0.690604,1,1,1,1,1
0,2.768714,-0.589717,-0.682615,1,1,1,1,1
