timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.969067,-1.083739,0.514788,1,1,1,1,1
-360,3.973568,-1.039329,0.507134,1,1,1,1,1
-320,3.978126,-0.992637,0.497918,1,1,1,1,1
-280,3.983382,-0.943193,0.492165,1,1,1,1,1
-240,3.98396,-0.891366,0.485016,1,1,1,1,1
-200,3.985413,-0.83781,0.478686,1,1,1,1,1
-160,3.983365,-0.784272,0.473992,1,1,1,1,1
-120,3.969741,-0.73217,0.474533,1,1,1,1,1
-80,3.953822,-0.680675,0.472363,1,1,1,1,1
-40,3.940821,-0.628665,0.469966,1,1,1,1,1
0,3.921803,-0.57851,0.466185,1,1,1,1,1
