timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.634334,-1.084199,-0.153508,1,1,1,1,1
-360,4.632542,-1.073193,-0.148402,1,1,1,1,1
-320,4.63121,-1.063514,-0.143962,1,1,1,1,1
-280,4.630343,-1.053137,-0.138975,1,1,1,1,1
-240,4.628092,-1.041858,-0.133928,1,1,1,1,1
-200,4.62585,-1.029841,-0.128006,1,1,1,1,1
-160,4.623148,-1.016896,-0.121586,1,1,1,1,1
-120,4.620041,-1.002568,-0.115212,1,1,1,1,1
-80,4.617681,-0.986963,-0.108141,1,1,1,1,1
-40,4.615502,-0.970134,-0.100572,1,1,1,1,1
0,4.614599,-0.952962,-0.092114,1,1,1,1,1
