timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.897179,0.259239,0.334565,0,1,1,1,1
-360,0.926586,0.259432,0.338129,0,1,1,1,1
-320,0.960644,0.267247,0.344093,0,1,1,1,1
-280,0.996269,0.273264,0.348662,0,1,1,1,1
-240,1.035508,0.277308,0.350956,0,1,1,1,1
-200,1.074026,0.287904,0.359747,0,1,1,1,1
-160,1.114313,0.298385,0.366879,0,1,1,1,1
-120,1.15673,0.307409,0.373951,0,1,1,1,1
-80,1.200715,0.31583,0.37986,0,1,1,1,1
-40,1.244381,0.328648,0.384047,0,1,1,1,1
0,1.288122,0.346104,0.389534,0,1,1,1,1
