timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.227499,-0.169949,0.013411,0,1,1,1,1
-360,2.247858,-0.178173,0.021129,0,1,1,1,1
-320,2.262034,-0.184456,0.027825,0,1,1,1,1
-280,2.274001,-0.186279,0.03344,0,1,1,1,1
-240,2.284276,-0.192906,0.037557,0,1,1,1,1
-200,2.29426,-0.199409,0.042204,0,1,1,1,1
-160,2.304547,-0.203593,0.048498,0,1,1,1,1
-120,2.314959,-0.208596,0.052743,0,1,1,1,1
-80,2.323799,-0.212749,0.060817,0,1,1,1,1
-40,2.338874,-0.216922,0.067988,0,1,1,1,1
0,2.358544,-0.221512,0.078496,0,1,1,1,1
