timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.547626,-0.354587,-0.065686,0,1,1,1,1
-360,1.55906,-0.340257,-0.058831,0,1,1,1,1
-320,1.571456,-0.325936,-0.05281,0,1,1,1,1
-280,1.58427,-0.309813,-0.047972,0,1,1,1,1
-240,1.599247,-0.292322,-0.04016,0,1,1,1,1
-200,1.61491,-0.271052,-0.031214,0,1,1,1,1
-160,1.632362,-0.250361,-0.021564,0,1,1,1,1
-120,1.651841,-0.23138,-0.01174,0,1,1,1,1
-80,1.669796,-0.210397,-0.003466,0,1,1,1,1
-40,1.689675,-0.190067,0.001044,0,1,1,1,1
0,1.710096,-0.17155,0.009686,0,1,1,1,1
