timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.314396,-0.523609,0.636898,1,1,1,1,1
-360,2.314648,-0.521641,0.631892,1,1,1,1,1
-320,2.314972,-0.518368,0.626682,1,1,1,1,1
-280,2.315383,-0.51361,0.622061,1,1,1,1,1
-240,2.313594,-0.5103,0.61743,1,1,1,1,1
-200,2.312464,-0.507437,0.612601,1,1,1,1,1
-160,2.312139,-0.504802,0.608046,1,1,1,1,1
-120,2.312357,-0.502006,0.60329,1,1,1,1,1
-80,2.313357,-0.498299,0.597746,1,1,1,1,1
-40,2.314051,-0.493913,0.591436,1,1,1,1,1
0,2.313957,-0.488802,0.585711,1,1,1,1,1
