timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.142638,1.463141,-1.114463,0,1,1,1,1
-360,5.135465,1.450506,-1.107889,0,1,1,1,1
-320,5.122591,1.44306,-1.101768,0,1,1,1,1
-280,5.103711,1.436878,-1.092311,0,1,1,1,1
-240,5.079613,1.430889,-1.07758,0,1,1,1,1
-200,5.054054,1.424991,-1.059171,0,1,1,1,1
-160,5.026891,1.419385,-1.04198,0,1,1,1,1
-120,5.000489,1.416256,-1.023411,0,1,1,1,1
-80,4.974175,1.408012,-1.007157,0,1,1,1,1
-40,4.947898,1.403894,-0.991512,0,1,1,1,1
0,4.921894,1.397673,-0.978552,0,1,1,1,1
