timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.606009,0.963213,-1.11535,1,1,1,1,1
-360,2.599577,0.957988,-1.117566,1,1,1,1,1
-320,2.587808,0.950062,-1.136935,1,1,1,1,1
-280,2.572177,0.938272,-1.16038,1,1,1,1,1
-240,2.557257,0.925453,-1.18822,1,1,1,1,1
-200,2.539273,0.909701,-1.215457,1,1,1,1,1
-160,2.531479,0.878092,-1.196769,1,1,1,1,1
-120,2.525234,0.85388,-1.171651,1,1,1,1,1
-80,2.516599,0.832567,-1.148191,1,1,1,1,1
-40,2.507842,0.812504,-1.127177,1,1,1,1,1
0,2.501113,0.796172,-1.10621,1,1,1,1,1
