timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.186034,-0.364046,0.450958,0,1,1,1,1
-360,1.200162,-0.340834,0.456333,0,1,1,1,1
-320,1.210872,-0.316059,0.463584,0,1,1,1,1
-280,1.222748,-0.292523,0.470063,0,1,1,1,1
-240,1.249028,-0.288189,0.473484,0,1,1,1,1
-200,1.27386,-0.281878,0.474477,0,1,1,1,1
-160,1.296291,-0.271149,0.473032,0,1,1,1,1
-120,1.315666,-0.255826,0.471814,0,1,1,1,1
-80,1.336041,-0.243141,0.471003,0,1,1,1,1
-40,1.359849,-0.226143,0.4677,0,1,1,1,1
0,1.393545,-0.214,0.466212,0,1,1,1,1
