timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.83566,0.164289,0.235976,0,0,0,1,1
-360,4.804,0.169707,0.261915,0,0,0,1,1
-320,4.781303,0.168955,0.295975,0,0,0,1,1
-280,4.767127,0.170008,0.332403,0,0,0,1,1
-240,4.7415,0.148288,0.354895,0,0,0,1,1
-200,4.710923,0.141213,0.378522,0,0,0,1,1
-160,4.697272,0.108229,0.378808,0,0,0,1,1
-120,4.678709,0.109321,0.351343,0,0,0,1,1
-80,4.67022,0.113707,0.327341,0,0,0,1,1
-40,4.657518,0.132867,0.320408,0,0,0,1,1
0,4.638013,0.14865,0.314744,0,0,0,1,1
