timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.466608,1.64717,-0.082039,1,1,1,1,1
-360,2.468195,1.64679,-0.082546,1,1,1,1,1
-320,2.469282,1.644284,-0.083152,1,1,1,1,1
-280,2.47015,1.637817,-0.083905,1,1,1,1,1
-240,2.471745,1.629934,-0.084405,1,1,1,1,1
-200,2.474319,1.620962,-0.084691,1,1,1,1,1
-160,2.477297,1.610627,-0.084943,1,1,1,1,1
-120,2.48194,1.59976,-0.08508,1,1,1,1,1
-80,2.485736,1.587785,-0.085118,1,1,1,1,1
-40,2.489899,1.574555,-0.084835,1,1,1,1,1
0,2.494896,1.560278,-0.083844,1,1,1,1,1
