timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.238933,-0.810661,-0.287183,1,1,1,1,1
-360,2.244706,-0.79807,-0.285753,1,1,1,1,1
-320,2.250179,-0.783508,-0.284915,1,1,1,1,1
-280,2.253875,-0.76791,-0.281875,1,1,1,1,1
-240,2.256882,-0.752727,-0.276992,1,1,1,1,1
-200,2.259808,-0.737657,-0.273793,1,1,1,1,1
-160,2.263094,-0.722991,-0.269894,1,1,1,1,1
-120,2.265489,-0.708632,-0.266209,1,1,1,1,1
-80,2.267907,-0.693805,-0.263965,1,1,1,1,1
-40,2.27133,-0.679403,-0.26075,1,1,1,1,1
0,2.275232,-0.665449,-0.257842,1,1,1,1,1
