timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.232455,0.254869,0.439477,1,1,1,1,1
-360,1.252071,0.283178,0.436773,1,1,1,1,1
-320,1.269127,0.312036,0.42847,1,1,1,1,1
-280,1.289053,0.337964,0.418564,1,1,1,1,1
-240,1.311269,0.362938,0.411957,1,1,1,1,1
-200,1.333497,0.388898,0.407752,1,1,1,1,1
-160,1.356208,0.414623,0.404272,1,1,1,1,1
-120,1.37964,0.439653,0.400561,1,1,1,1,1
-80,1.407482,0.459663,0.390778,1,1,1,1,1
-40,1.435506,0.483194,0.38042,1,1,1,1,1
0,1.464726,0.506265,0.377579,1,1,1,1,1
