timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.01423,0.546519,-0.171329,0,1,1,1,1
-360,1.015751,0.546712,-0.173067,0,1,1,1,1
-320,1.017726,0.547001,-0.175306,0,1,1,1,1
-280,1.01953,0.54733,-0.176781,0,1,1,1,1
-240,1.021064,0.547801,-0.178887,0,1,1,1,1
-200,1.022639,0.548694,-0.180734,0,1,1,1,1
-160,1.024609,0.549528,-0.182686,0,1,1,1,1
-120,1.01891,0.54854,-0.184378,0,1,1,1,1
-80,1.003365,0.55077,-0.187826,0,1,1,1,1
-40,0.983344,0.558919,-0.201956,0,1,1,1,1
0,0.959548,0.570282,-0.219571,0,1,1,1,1
