timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.12805,-1.416247,-0.84284,1,1,1,1,1
-360,3.177329,-1.429259,-0.826773,1,1,1,1,1
-320,3.227547,-1.441387,-0.811855,1,1,1,1,1
-280,3.279862,-1.44466,-0.799447,1,1,1,1,1
-240,3.330577,-1.450958,-0.782809,1,1,1,1,1
-200,3.381286,-1.451198,-0.764584,1,1,1,1,1
-160,3.432525,-1.447774,-0.748266,1,1,1,1,1
-120,3.484398,-1.451088,-0.733956,1,1,1,1,1
-80,3.536519,-1.453125,-0.720717,1,1,1,1,1
-40,3.588278,-1.447582,-0.706812,1,1,1,1,1
0,3.639265,-1.441943,-0.69033,1,1,1,1,1
