timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.162381,0.170841,-0.574118,1,1,1,1,1
-360,1.174538,0.175599,-0.5707,1,1,1,1,1
-320,1.189292,0.179903,-0.568638,1,1,1,1,1
-280,1.206205,0.182454,-0.5664,1,1,1,1,1
-240,1.222329,0.187674,-0.563578,1,1,1,1,1
-200,1.237642,0.191291,-0.560305,1,1,1,1,1
-160,1.254864,0.191544,-0.555152,1,1,1,1,1
-120,1.273259,0.191971,-0.548035,1,1,1,1,1
-80,1.292746,0.193928,-0.539458,1,1,1,1,1
-40,1.312562,0.197631,-0.531079,1,1,1,1,1
0,1.329401,0.200084,-0.525153,1,1,1,1,1
