timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.488129,-1.320294,0.85047,0,0,1,1,1
-360,4.490688,-1.317246,0.84928,0,0,1,1,1
-320,4.492126,-1.314542,0.848132,0,0,1,1,1
-280,4.493331,-1.311601,0.846966,0,0,1,1,1
-240,4.495084,-1.308635,0.845797,0,0,1,1,1
-200,4.498334,-1.304418,0.844012,0,0,1,1,1
-160,4.503047,-1.299935,0.842011,0,0,1,1,1
-120,4.499065,-1.295305,0.841737,0,0,1,1,1
-80,4.488667,-1.289127,0.843214,0,0,1,1,1
-40,4.47478,-1.281158,0.845277,0,0,1,1,1
0,4.457558,-1.271583,0.848101,0,0,1,1,1
