timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.917635,-0.278634,0.326392,1,1,1,1,1
-360,1.936711,-0.274715,0.321258,1,1,1,1,1
-320,1.954055,-0.272277,0.314711,1,1,1,1,1
-280,1.970211,-0.270351,0.30757,1,1,1,1,1
-240,1.985128,-0.267991,0.300591,1,1,1,1,1
-200,1.999321,-0.265729,0.294581,1,1,1,1,1
-160,2.012225,-0.264437,0.287944,1,1,1,1,1
-120,2.024371,-0.262241,0.283159,1,1,1,1,1
-80,2.031562,-0.253482,0.279909,1,1,1,1,1
-40,2.036602,-0.242441,0.276932,1,1,1,1,1
0,2.041659,-0.231228,0.27339,1,1,1,1,1
