timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.857788,-0.014356,-0.789775,1,1,1,1,1
-360,2.854105,-0.026874,-0.770676,1,1,1,1,1
-320,2.855233,-0.018059,-0.74351,1,1,1,1,1
-280,2.855576,-0.009969,-0.720211,1,1,1,1,1
-240,2.857652,-0.003907,-0.700692,1,1,1,1,1
-200,2.857619,0.000552,-0.68221,1,1,1,1,1
-160,2.855366,0.004752,-0.663904,1,1,1,1,1
-120,2.854291,0.012719,-0.645925,1,1,1,1,1
-80,2.858539,0.020418,-0.628052,1,1,1,1,1
-40,2.860808,0.028839,-0.610263,1,1,1,1,1
0,2.866438,0.032596,-0.591274,1,1,1,1,1
