timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.828456,-0.105446,0.089198,0,0,0,0,0
-360,2.81339,-0.100141,0.085203,0,0,0,0,0
-320,2.798157,-0.095242,0.080965,0,0,0,0,0
-280,2.781388,-0.088774,0.075875,0,0,0,0,0
-240,2.760209,-0.082971,0.071479,0,0,0,0,0
-200,2.736822,-0.07393,0.064972,0,0,0,0,0
-160,2.719711,-0.057305,0.051367,0,0,0,0,0
-120,2.718066,-0.032438,0.046037,0,0,0,0,0
-80,2.729353,-0.007694,0.052202,0,0,0,0,0
-40,2.71702,-0.007236,0.042035,0,0,0,0,0
0,2.722601,-0.026547,0.057664,0,0,0,0,0
