timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.849222,-0.263184,0.250448,1,1,1,1,1
-360,0.852099,-0.262313,0.251973,1,1,1,1,1
-320,0.857544,-0.264731,0.25318,1,1,1,1,1
-280,0.864655,-0.267949,0.253327,1,1,1,1,1
-240,0.873644,-0.271603,0.252994,1,1,1,1,1
-200,0.883996,-0.275986,0.252876,1,1,1,1,1
-160,0.895373,-0.272768,0.252335,1,1,1,1,1
-120,0.906244,-0.267647,0.253322,1,1,1,1,1
-80,0.916437,-0.261161,0.254479,1,1,1,1,1
-40,0.927367,-0.255021,0.256033,1,1,1,1,1
0,0.938102,-0.247922,0.255847,1,1,1,1,1
