timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.5022,-0.176958,-1.18878,1,1,1,1,1
-360,2.503779,-0.170771,-1.21874,1,1,1,1,1
-320,2.482765,-0.166197,-1.201539,1,1,1,1,1
-280,2.472634,-0.162958,-1.179141,1,1,1,1,1
-240,2.463995,-0.158715,-1.157875,1,1,1,1,1
-200,2.454037,-0.155622,-1.137402,1,1,1,1,1
-160,2.445358,-0.150006,-1.118361,1,1,1,1,1
-120,2.436138,-0.145258,-1.102086,1,1,1,1,1
-80,2.428657,-0.141282,-1.090252,1,1,1,1,1
-40,2.423067,-0.139528,-1.077704,1,1,1,1,1
0,2.417088,-0.139731,-1.065167,1,1,1,1,1
