timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.443425,-0.228436,0.102725,0,1,1,1,1
-360,1.459573,-0.205566,0.101188,0,1,1,1,1
-320,1.478134,-0.185653,0.099409,0,1,1,1,1
-280,1.494523,-0.164597,0.099549,0,1,1,1,1
-240,1.509753,-0.143532,0.099715,0,1,1,1,1
-200,1.530994,-0.131814,0.096878,0,1,1,1,1
-160,1.555646,-0.135539,0.095426,0,1,1,1,1
-120,1.580526,-0.138485,0.093373,0,1,1,1,1
-80,1.604698,-0.145335,0.095232,0,1,1,1,1
-40,1.629707,-0.147581,0.093466,0,1,1,1,1
0,1.654569,-0.151801,0.090922,0,1,1,1,1
