timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.589405,0.077506,0.073949,0,1,1,1,1
-360,2.600778,0.07766,0.094182,0,1,1,1,1
-320,2.609621,0.078749,0.113599,0,1,1,1,1
-280,2.6167,0.077897,0.132422,0,1,1,1,1
-240,2.617987,0.068999,0.152804,0,1,1,1,1
-200,2.616923,0.058659,0.173328,0,1,1,1,1
-160,2.615176,0.050793,0.194807,0,1,1,1,1
-120,2.610049,0.049233,0.215797,0,1,1,1,1
-80,2.613754,0.048096,0.238273,0,1,1,1,1
-40,2.615252,0.045412,0.261208,0,1,1,1,1
0,2.61828,0.040694,0.283662,0,1,1,1,1
