timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.025688,-0.40212,0.066874,0,1,1,1,1
-360,2.028623,-0.384114,0.070437,0,1,1,1,1
-320,2.031586,-0.368709,0.075211,0,1,1,1,1
-280,2.032514,-0.352847,0.078141,0,1,1,1,1
-240,2.032275,-0.336771,0.080623,0,1,1,1,1
-200,2.032373,-0.320859,0.084009,0,1,1,1,1
-160,2.033148,-0.304907,0.086814,0,1,1,1,1
-120,2.033967,-0.288948,0.089377,0,1,1,1,1
-80,2.034888,-0.272891,0.092189,0,1,1,1,1
-40,2.034529,-0.254895,0.097383,0,1,1,1,1
0,2.017188,-0.246898,0.111899,0,1,1,1,1
