timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.725251,-1.155165,0.698868,1,1,1,1,1
-360,4.725422,-1.138628,0.69311,1,1,1,1,1
-320,4.726872,-1.123692,0.684636,1,1,1,1,1
-280,4.728133,-1.109521,0.67456,1,1,1,1,1
-240,4.724519,-1.09624,0.665593,1,1,1,1,1
-200,4.718056,-1.083488,0.656537,1,1,1,1,1
-160,4.710189,-1.068685,0.64679,1,1,1,1,1
-120,4.691714,-1.059529,0.640412,1,1,1,1,1
-80,4.673168,-1.049968,0.630579,1,1,1,1,1
-40,4.65426,-1.038365,0.620631,1,1,1,1,1
0,4.635964,-1.027376,0.608512,1,1,1,1,1
