timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.576491,1.291187,-0.85832,0,0,0,0,0
-360,2.58061,1.297981,-0.853025,0,0,0,0,0
-320,2.584841,1.304534,-0.847558,0,0,0,0,0
-280,2.588212,1.309049,-0.843946,0,0,0,0,0
-240,2.589817,1.311553,-0.842207,0,0,0,0,0
-200,2.591441,1.313843,-0.840523,0,0,0,0,0
-160,2.586161,1.310088,-0.841405,0,0,0,0,0
-120,2.578343,1.300784,-0.840962,0,0,0,0,0
-80,2.567507,1.287543,-0.840944,0,0,0,0,0
-40,2.552753,1.271098,-0.841226,0,0,0,0,0
0,2.535416,1.251173,-0.841283,0,0,0,0,0
