timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.189071,0.330817,-0.350055,0,0,1,1,1
-360,1.217653,0.342873,-0.343853,0,0,1,1,1
-320,1.246229,0.35747,-0.335078,0,0,1,1,1
-280,1.277167,0.367593,-0.325683,0,0,1,1,1
-240,1.308085,0.379764,-0.315937,0,0,1,1,1
-200,1.340035,0.394032,-0.310275,0,0,1,1,1
-160,1.373043,0.406291,-0.301075,0,0,1,1,1
-120,1.408411,0.414518,-0.293284,0,0,1,1,1
-80,1.443564,0.418059,-0.28303,0,0,1,1,1
-40,1.467772,0.394265,-0.271662,0,0,1,1,1
0,1.484099,0.367728,-0.260818,0,0,1,1,1
