timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.507844,-0.458761,0.255578,1,1,1,1,1
-360,1.517347,-0.459685,0.252005,1,1,1,1,1
-320,1.526791,-0.460924,0.248079,1,1,1,1,1
-280,1.534665,-0.457038,0.24363,1,1,1,1,1
-240,1.541052,-0.448749,0.239435,1,1,1,1,1
-200,1.547695,-0.439884,0.234073,1,1,1,1,1
-160,1.554785,-0.429508,0.22926,1,1,1,1,1
-120,1.561536,-0.417947,0.223441,1,1,1,1,1
-80,1.568838,-0.404763,0.218046,1,1,1,1,1
-40,1.577405,-0.391579,0.211351,1,1,1,1,1
0,1.58684,-0.378089,0.203783,1,1,1,1,1
