timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.838102,-1.211875,0.566529,1,1,1,1,1
-360,1.874509,-1.209255,0.570724,1,1,1,1,1
-320,1.912753,-1.201408,0.568189,1,1,1,1,1
-280,1.954666,-1.20026,0.572206,1,1,1,1,1
-240,2.000363,-1.200099,0.571004,1,1,1,1,1
-200,2.049242,-1.206207,0.56897,1,1,1,1,1
-160,2.101267,-1.216643,0.569944,1,1,1,1,1
-120,2.154187,-1.225007,0.567451,1,1,1,1,1
-80,2.20711,-1.231954,0.569922,1,1,1,1,1
-40,2.260843,-1.231562,0.573331,1,1,1,1,1
0,2.314307,-1.231173,0.575083,1,1,1,1,1
