timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.842558,0.852101,0.530351,1,1,1,1,1
-360,2.853786,0.835964,0.511184,1,1,1,1,1
-320,2.864861,0.817439,0.492288,1,1,1,1,1
-280,2.876075,0.799886,0.473139,1,1,1,1,1
-240,2.888275,0.782747,0.456,1,1,1,1,1
-200,2.89882,0.765301,0.438438,1,1,1,1,1
-160,2.914675,0.746772,0.419508,1,1,1,1,1
-120,2.928217,0.726172,0.398386,1,1,1,1,1
-80,2.954,0.714495,0.391675,1,1,1,1,1
-40,2.978664,0.703184,0.391453,1,1,1,1,1
0,3.001959,0.69173,0.392516,1,1,1,1,1
