timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.412209,0.190486,0.110873,1,1,1,1,1
-360,2.417859,0.213697,0.115983,1,1,1,1,1
-320,2.424468,0.236387,0.121496,1,1,1,1,1
-280,2.428937,0.2592,0.126091,1,1,1,1,1
-240,2.433353,0.281291,0.129598,1,1,1,1,1
-200,2.43742,0.302276,0.13388,1,1,1,1,1
-160,2.440228,0.322035,0.137803,1,1,1,1,1
-120,2.44156,0.340201,0.141447,1,1,1,1,1
-80,2.444374,0.356748,0.144023,1,1,1,1,1
-40,2.446917,0.37209,0.146494,1,1,1,1,1
0,2.448182,0.386299,0.14818,1,1,1,1,1
