timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.30882,-0.73973,-0.743525,1,1,1,1,1
-360,3.279542,-0.732927,-0.715527,1,1,1,1,1
-320,3.250246,-0.72559,-0.683354,1,1,1,1,1
-280,3.217817,-0.708124,-0.654425,1,1,1,1,1
-240,3.186367,-0.686894,-0.623596,1,1,1,1,1
-200,3.153645,-0.665433,-0.590751,1,1,1,1,1
-160,3.119941,-0.643245,-0.555781,1,1,1,1,1
-120,3.104712,-0.616355,-0.513372,1,1,1,1,1
-80,3.103586,-0.58663,-0.468533,1,1,1,1,1
-40,3.10816,-0.553016,-0.427594,1,1,1,1,1
0,3.114444,-0.515677,-0.391652,1,1,1,1,1
