timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.475081,-0.020211,-0.384854,0,1,1,1,1
-360,2.492254,-0.014949,-0.370238,0,1,1,1,1
-320,2.512028,-0.010205,-0.35354,0,1,1,1,1
-280,2.534194,-0.005062,-0.334729,0,1,1,1,1
-240,2.558513,-0.000692,-0.313287,0,1,1,1,1
-200,2.584107,-0.001433,-0.288349,0,1,1,1,1
-160,2.611529,0.000326,-0.261552,0,1,1,1,1
-120,2.639895,0.001755,-0.231721,0,1,1,1,1
-80,2.667967,0.005396,-0.197905,0,1,1,1,1
-40,2.700777,0.011367,-0.16476,0,1,1,1,1
0,2.734758,0.02239,-0.129935,0,1,1,1,1
