timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.967035,-0.190208,-1.257652,1,1,1,1,1
-360,4.964036,-0.208018,-1.240843,1,1,1,1,1
-320,4.957975,-0.225857,-1.22159,1,1,1,1,1
-280,4.952712,-0.243904,-1.202224,1,1,1,1,1
-240,4.945641,-0.261958,-1.183519,1,1,1,1,1
-200,4.941386,-0.281587,-1.167674,1,1,1,1,1
-160,4.935892,-0.297563,-1.152367,1,1,1,1,1
-120,4.927388,-0.312375,-1.139964,1,1,1,1,1
-80,4.915249,-0.325188,-1.130891,1,1,1,1,1
-40,4.901806,-0.336806,-1.122018,1,1,1,1,1
0,4.889025,-0.348311,-1.112638,1,1,1,1,1
