timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.508472,-0.261208,0.67238,1,1,1,1,1
-360,3.502489,-0.248767,0.668467,1,1,1,1,1
-320,3.495723,-0.233322,0.665514,1,1,1,1,1
-280,3.487978,-0.21535,0.661782,1,1,1,1,1
-240,3.476885,-0.196219,0.657518,1,1,1,1,1
-200,3.467219,-0.174522,0.651717,1,1,1,1,1
-160,3.460715,-0.156214,0.640245,1,1,1,1,1
-120,3.455859,-0.140203,0.628853,1,1,1,1,1
-80,3.450445,-0.127461,0.618145,1,1,1,1,1
-40,3.44609,-0.115816,0.609512,1,1,1,1,1
0,3.441769,-0.104854,0.600199,1,1,1,1,1
