timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.431546,0.402805,-0.132587,0,0,0,0,1
-360,2.446563,0.381862,-0.123316,0,0,0,0,1
-320,2.463248,0.360236,-0.115564,0,0,0,0,1
-280,2.479502,0.33899,-0.10398,0,0,0,0,1
-240,2.496922,0.316954,-0.093746,0,0,0,0,1
-200,2.515519,0.296533,-0.080797,0,0,0,0,1
-160,2.535653,0.275992,-0.070348,0,0,0,0,1
-120,2.55403,0.254686,-0.056629,0,0,0,0,1
-80,2.572003,0.230482,-0.045778,0,0,0,0,1
-40,2.5927,0.206524,-0.037411,0,0,0,0,1
0,2.611523,0.181908,-0.026299,0,0,0,0,1
