timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.056789,0.21794,-0.217859,1,1,1,1,1
-360,2.073344,0.228664,-0.202768,1,1,1,1,1
-320,2.091033,0.239441,-0.187449,1,1,1,1,1
-280,2.109189,0.249664,-0.17148,1,1,1,1,1
-240,2.12893,0.258243,-0.155688,1,1,1,1,1
-200,2.149828,0.265306,-0.139527,1,1,1,1,1
-160,2.170594,0.270851,-0.12192,1,1,1,1,1
-120,2.191232,0.277938,-0.104178,1,1,1,1,1
-80,2.212813,0.28666,-0.087513,1,1,1,1,1
-40,2.235401,0.293918,-0.070673,1,1,1,1,1
0,2.258881,0.299939,-0.053395,1,1,1,1,1
