timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.120491,1.068702,0.154721,1,1,1,1,1
-360,3.122522,1.062481,0.155388,1,1,1,1,1
-320,3.124987,1.058929,0.155686,1,1,1,1,1
-280,3.125935,1.056623,0.15579,1,1,1,1,1
-240,3.126474,1.05381,0.155706,1,1,1,1,1
-200,3.127094,1.051387,0.155815,1,1,1,1,1
-160,3.127804,1.048815,0.155909,1,1,1,1,1
-120,3.128274,1.046506,0.156075,1,1,1,1,1
-80,3.127846,1.043255,0.155962,1,1,1,1,1
-40,3.126956,1.037585,0.15568,1,1,1,1,1
0,3.125694,1.031578,0.155299,1,1,1,1,1
