timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.582982,1.19724,0.335271,1,1,1,1,1
-360,1.593637,1.182544,0.335511,1,1,1,1,1
-320,1.604444,1.164358,0.336821,1,1,1,1,1
-280,1.615119,1.144108,0.336922,1,1,1,1,1
-240,1.629288,1.1239,0.337324,1,1,1,1,1
-200,1.644868,1.103003,0.337917,1,1,1,1,1
-160,1.658214,1.078763,0.338685,1,1,1,1,1
-120,1.669859,1.051862,0.334295,1,1,1,1,1
-80,1.683078,1.023463,0.33106,1,1,1,1,1
-40,1.701249,0.996153,0.327491,1,1,1,1,1
0,1.718683,0.966424,0.326262,1,1,1,1,1
