timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.720077,-0.291882,-0.080772,0,0,0,0,1
-360,3.706249,-0.287787,-0.077802,0,0,0,0,1
-320,3.6975,-0.285316,-0.076491,0,0,0,0,1
-280,3.689854,-0.282501,-0.075535,0,0,0,0,1
-240,3.682401,-0.279373,-0.074263,0,0,0,0,1
-200,3.67562,-0.276002,-0.072529,0,0,0,0,1
-160,3.668566,-0.272741,-0.07144,0,0,0,0,1
-120,3.661736,-0.268247,-0.070553,0,0,0,0,1
-80,3.658009,-0.25655,-0.068447,0,0,0,0,1
-40,3.652321,-0.239128,-0.064826,0,0,0,0,1
0,3.643391,-0.217925,-0.061326,0,0,0,0,1
